0.10013699	-0.09398817	-0.07642582	-0.07636247	-0.074801415	-0.09130296	0.097380765	0.040782657	0.11135727	0.077042535	0.06984836	-0.045451514	0.06509508	-0.025392788	0.031366207	-0.10718416
0.06582589	-0.09996067	-0.05350514	-0.09145734	-0.1078645	-0.07946987	0.026944598	0.055135023	0.07189999	0.02998359	0.056446962	-0.07107636	0.059772875	-0.08140766	0.09101211	-0.10814349
0.12814932	-0.028741825	-0.05507557	-0.064036064	-0.052414805	-0.078424394	0.11412147	0.11645572	0.10661696	0.065311775	0.04926427	-0.068049856	0.061949264	-0.06232775	0.08657354	-0.060561202
0.11088274	-0.11126549	-0.072123736	-0.10029112	-0.12404062	-0.09531135	0.10827529	0.12056916	0.0688079	0.09056235	0.10654184	-0.054730248	0.10444321	-0.095539495	0.10887791	-0.07445945
0.10554394	-0.044896424	-0.06216803	-0.10152121	-0.04709517	-0.114359565	0.11010936	0.032743238	0.10164402	0.05537586	0.054972533	-0.04470304	0.13074073	-0.111490704	0.06444889	-0.0912762
0.09883729	-0.09647042	-0.113537386	-0.02467966	-0.08967339	-0.08139655	0.065861925	0.10551622	0.073117174	0.021288726	0.04827513	-0.04482786	0.12202229	-0.08903108	0.05018897	-0.117226645
0.103470035	-0.03783843	-0.116980664	-0.116645195	-0.10398373	-0.04915741	0.08508958	0.08038016	0.02549356	0.08666623	0.11108134	-0.10615571	0.04814819	-0.05181678	0.06997289	-0.10586176
0.056026902	-0.109291926	-0.041926548	-0.031835787	-0.0794187	-0.08233445	0.076972395	0.039196093	0.11029289	0.09898115	0.040289514	-0.054677997	0.099140674	-0.07969809	0.10307739	-0.06324509
0.121263795	-0.07916335	-0.1016182	-0.07642914	-0.035851475	-0.047280192	0.116376586	0.027881809	0.055205394	0.11689378	0.035294145	-0.107548445	0.09660886	-0.07909418	0.038328744	-0.08628776
0.0891231	-0.14013039	-0.12218118	-0.03332841	-0.10880335	-0.12826201	0.0560724	0.047745768	0.048122708	0.10519751	0.03505997	-0.06421527	0.053328283	-0.11318749	0.05445468	-0.06139077
0.10341268	-0.11533982	-0.029802453	-0.115746066	-0.12859954	-0.0674082	0.06428138	0.048949905	0.09935982	0.10276791	0.06296515	-0.08566391	0.06504673	-0.031542398	0.08490099	-0.114705265
0.07819947	-0.049854618	-0.09194436	-0.05761029	-0.11384679	-0.0635898	0.11277348	0.051130068	0.041070554	0.10215147	0.10479591	-0.120061554	0.08423692	-0.021440899	0.07577891	-0.10072658
0.087202266	-0.099255525	-0.037478518	-0.11482322	-0.09916983	-0.105225086	0.1086606	0.11873129	0.092677735	0.10242105	0.047606245	-0.045772742	0.13447201	-0.066380434	0.05420145	-0.059026375
0.06537006	-0.13269816	-0.047532227	-0.06999046	-0.09826649	-0.07363111	0.036732472	0.0677508	0.08737238	0.033300966	0.1131099	-0.04588318	0.12922311	-0.07271155	0.03051386	-0.12212871
0.10539064	-0.044957153	-0.07580534	-0.038492758	-0.114474624	-0.0897397	0.06436987	0.11163977	0.04157673	0.08901914	0.093798235	-0.09930803	0.09210313	-0.041040953	0.08406344	-0.08138864
0.07450557	-0.12619889	-0.033604503	-0.10379727	-0.108624406	-0.08742415	0.066495575	0.11202509	0.106985405	0.03549562	0.09455556	-0.088002354	0.12071718	-0.104842655	0.095671654	-0.03989994
0.044643756	-0.03339181	-0.03503007	-0.079416044	-0.08142939	-0.10590499	0.04413447	0.08348445	0.112605035	0.055439923	0.047142297	-0.061201323	0.06362182	-0.023506986	0.11740826	-0.114828885
0.05832684	-0.132274	-0.038027227	-0.04240827	-0.041360073	-0.0809039	0.079753995	0.10820637	0.09147034	0.051525448	0.08721527	-0.1208582	0.057256203	-0.037711058	0.0736817	-0.06334126
0.09273203	-0.05438578	-0.046142917	-0.12314515	-0.12568304	-0.032164164	0.12273661	0.06110832	0.034398403	0.061019722	0.085383736	-0.05754342	0.081039734	-0.059453476	0.07848008	-0.09789872
0.057929505	-0.053730886	-0.055388182	-0.07757769	-0.08608818	-0.10126174	0.049957316	0.035324197	0.031587284	0.028070582	0.07047932	-0.09590791	0.12747525	-0.10350708	0.109244354	-0.038217653
0.074422374	-0.045769878	-0.024916576	-0.0739432	-0.12894343	-0.08291111	0.027424434	0.10819437	0.052491814	0.077859506	0.06019943	-0.11921031	0.13376789	-0.030490803	0.035963364	-0.062466573
0.11184379	-0.06925244	-0.042656057	-0.12553959	-0.07724595	-0.10716922	0.054348294	0.11631959	0.07196843	0.1080151	0.039307468	-0.05924977	0.057599485	-0.06613042	0.08008141	-0.043323733
0.039209183	-0.059367333	-0.046112884	-0.08281539	-0.117210604	-0.041694373	0.05580553	0.090985596	0.046925098	0.09996795	0.07203548	-0.11567598	0.13084117	-0.023691589	0.03014116	-0.08330779
0.0630702	-0.039346974	-0.077518195	-0.11267021	-0.10938949	-0.04734824	0.111532174	0.038620085	0.06834426	0.030595746	0.035381682	-0.032267146	0.11303921	-0.0765674	0.09520508	-0.091568194
0.098175436	-0.12418806	-0.08364078	-0.050371494	-0.09595318	-0.052542966	0.06547568	0.115547456	0.043600895	0.111214496	0.10568633	-0.07284545	0.09849363	-0.054463923	0.10113852	-0.12706892
0.035707515	-0.105442815	-0.094785005	-0.06213945	-0.080805995	-0.052987535	0.12250264	0.09655649	0.09749478	0.097702704	0.031361062	-0.10220413	0.09069258	-0.102941856	0.07617186	-0.052009907
0.1215541	-0.04768699	-0.042389847	-0.09297502	-0.09789125	-0.090565994	0.07751851	0.052239407	0.08513054	0.055981062	0.111845896	-0.092925236	0.079599105	-0.088160016	0.11307955	-0.052810986
0.053639524	-0.047933064	-0.07517171	-0.10986641	-0.095303155	-0.10259536	0.12538183	0.033847596	0.056942005	0.04095502	0.09745172	-0.017296946	0.074345976	-0.1225791	0.110525616	-0.046352714
0.070033826	-0.088365674	-0.1036017	-0.11949671	-0.03424216	-0.07524189	0.0889098	0.099697545	0.07451668	0.09374282	0.11915834	-0.03284868	0.06822484	-0.024251316	0.109362856	-0.056438632
0.06809022	-0.04439939	-0.08177012	-0.057352822	-0.113905214	-0.08000214	0.05946227	0.12000255	0.030668058	0.0922371	0.08405932	-0.06613613	0.10176517	-0.10960846	0.0406741	-0.041494463
0.03127256	-0.055089165	-0.059495956	-0.13252102	-0.043697964	-0.052194625	0.11556387	0.05733767	0.09397467	0.03101036	0.10123604	-0.09475407	0.12726693	-0.02760416	0.027079418	-0.12902708
0.035979744	-0.11217986	-0.03727267	-0.04054381	-0.02641953	-0.07731719	0.0022927145	0.07224042	0.0677886	0.0044551077	0.029725077	-0.008196496	0.03905574	-0.06434501	0.029346501	-0.036455702
0.059183776	-0.041935816	-0.044297136	-0.1189641	-0.08484418	-0.067472816	0.094463356	0.08304638	0.03509454	0.09416388	0.055804588	-0.07016023	0.117839575	-0.060350418	0.062893935	-0.10451824
0.047638886	-0.04599799	-0.073300816	-0.03631388	-0.039526086	-0.080984466	0.120102726	0.036519393	0.027768997	0.02808238	0.07237864	-0.07237707	0.10120376	-0.038972862	0.06394117	-0.09285119
0.06804805	-0.10345499	-0.036905784	-0.10400432	-0.104668014	-0.033515114	0.09958152	0.09882886	0.0312566	0.05867266	0.028436508	-0.05222601	0.13411629	-0.086021006	0.048503656	-0.12450495
0.036403775	-0.074761905	-0.07170392	-0.04295143	-0.037886187	-0.1298994	0.0402703	0.05212368	0.07717042	0.051550902	0.08586946	-0.049350414	0.12180231	-0.03802883	0.09715806	-0.068691075
0.11408998	-0.113375925	-0.09028134	-0.068625405	-0.05882858	-0.06687415	0.052463196	0.10398059	0.04551771	0.113041565	0.08514664	-0.049465276	0.10993271	-0.03791854	0.11875739	-0.10919808
0.054029997	-0.09753199	-0.03778117	-0.054552108	-0.04583682	-0.08885719	0.026669571	0.06589363	0.03530325	0.077041514	0.10818318	-0.032760397	0.12554717	-0.06997863	0.07425847	-0.040532522
0.07185789	-0.079197735	-0.028728466	-0.10906143	-0.04674941	-0.053908605	0.119059525	0.0583202	0.03577637	0.0781775	0.086105175	-0.047977287	0.054514937	-0.07049099	0.066302575	-0.056100808
0.0866798	-0.11157879	-0.04342135	-0.11749618	-0.06422042	-0.08823147	0.082602486	0.028484749	0.0605743	0.094706945	0.10125125	-0.05864639	0.11994605	-0.097937986	0.031840455	-0.10387293
0.09780607	-0.09035687	-0.123457804	-0.07965887	-0.07594438	-0.031996753	0.10464904	0.09803572	0.07823319	0.034118555	0.098404855	-0.049014937	0.06336984	-0.11932946	0.05525939	-0.057536673
0.10492608	-0.066402875	-0.05972704	-0.031459596	-0.04223805	-0.12747106	0.091258064	0.04208192	0.11187274	0.09106209	0.043765098	-0.042459734	0.1187011	-0.03139168	0.031130973	-0.1108993
0.08069493	-0.052473646	-0.10482718	-0.060144	-0.11687452	-0.111834	0.10450615	0.09502453	0.06467162	0.059853602	0.07032286	-0.06334549	0.12746742	-0.050686106	0.09587114	-0.118102856
0.05107998	-0.13008131	-0.115417995	-0.0796763	-0.122787245	-0.10762243	0.08511742	0.02957383	0.11018642	0.08001033	0.09803877	-0.07811432	0.065364815	-0.10366159	0.11391211	-0.031256013
0.110984415	-0.041031595	-0.10834378	-0.061866805	-0.12965451	-0.054581676	0.11539361	0.09179668	0.019161794	0.06758761	0.08301565	-0.044360917	0.12616698	-0.06323095	0.10680399	-0.09007225
0.051582426	-0.06499417	-0.124156244	-0.07185418	-0.12245355	-0.061849352	0.06707057	0.057504304	0.025691982	0.03186389	0.043755107	-0.101881824	0.13596912	-0.03749832	0.10224563	-0.040233765
0.07913141	-0.122243635	-0.10390883	-0.055355553	-0.038956184	-0.08079013	0.056530878	0.10009625	0.059257854	0.09787496	0.11453885	-0.07941709	0.13047986	-0.04992755	0.03838974	-0.046389505
0.062213253	-0.09058887	-0.10247399	-0.05214553	-0.06700507	-0.06467875	0.102910124	0.12704332	0.11020755	0.11223055	0.107011944	-0.08433234	0.036759596	-0.11422058	0.07664932	-0.10631873
0.07033218	-0.05011111	-0.11481339	-0.03780086	-0.061331183	-0.07128067	0.121431835	0.035153657	0.08178783	0.113565914	0.032439567	-0.09549826	0.051868852	-0.045033712	0.085315794	-0.09797045
0.058223188	-0.089671604	-0.102147624	-0.0791741	-0.09104433	-0.09708334	0.08980796	0.06192082	0.094783984	0.09898532	0.025401412	-0.04945628	0.032038473	-0.090524375	0.024946554	-0.06886391
0.051707845	-0.075333185	-0.12371579	-0.05519828	-0.095473915	-0.062785596	0.07325812	0.11432871	0.09199251	0.07103351	0.07017977	-0.03988128	0.09334886	-0.070559874	0.043546505	-0.04007185
0.09574101	-0.09451733	-0.09900105	-0.100653976	-0.052612085	-0.040183686	0.06703865	0.13191205	0.05679293	0.055954922	0.07664608	-0.032771435	0.1283234	-0.027497446	0.05417874	-0.04690753
0.046825886	-0.10334776	-0.11943045	-0.061672784	-0.11667737	-0.05175798	0.034300826	0.07212914	0.098726936	0.03168398	0.06247304	-0.08555127	0.11697583	-0.084709585	0.072171934	-0.09576972
0.11378949	-0.059713714	-0.042390924	-0.1007832	-0.04103604	-0.08450444	0.04572215	0.05874872	0.04382114	0.07858148	0.121147476	-0.05684685	0.061759062	-0.037417203	0.05308346	-0.075381845
0.035233863	-0.086566485	-0.06670031	-0.08247375	-0.122719966	-0.08261936	0.071358256	0.07433733	0.046353023	0.06378731	0.04240523	-0.08366082	0.11833005	-0.094338335	0.049413234	-0.118943825
0.076465525	-0.060404897	-0.08599137	-0.08207544	-0.050650727	-0.10069321	0.04320057	0.057656955	0.10612699	0.09039644	0.0899035	-0.025503496	0.05919188	-0.111072786	0.10975041	-0.036505185
0.12210144	-0.081053354	-0.045992848	-0.049660157	-0.09291165	-0.0604679	0.047619496	0.11225612	0.061451666	0.03582881	0.11611491	-0.087789364	0.057340067	-0.10704899	0.08106102	-0.052399322
0.08017722	-0.12014572	-0.0524093	-0.11702169	-0.07177594	-0.03359165	0.058342196	0.09170716	0.09422673	0.07855056	0.056302752	-0.049428187	0.092687935	-0.026329588	0.1157882	-0.052302513
0.06954543	-0.036130577	-0.08154585	-0.09092562	-0.04411985	-0.044240218	0.031740986	0.100251585	0.07823714	0.06733317	0.11333785	-0.0870952	0.0773693	-0.07270491	0.05194329	-0.09564246
0.12965873	-0.0798842	-0.036145326	-0.12825443	-0.040036652	-0.05141273	0.12492277	0.049221493	0.052650776	0.051950634	0.09174845	-0.035416022	0.051398616	-0.09110578	0.09391886	-0.05281292
0.100871205	-0.09145219	-0.06018786	-0.10131144	-0.13120311	-0.11279396	0.06318009	0.106216155	0.08381997	0.069288015	0.075815424	-0.044062983	0.07700162	-0.05759074	0.03477691	-0.066021785
0.10001134	-0.08678705	-0.06969421	-0.073212095	-0.094093375	-0.11761254	0.107570514	0.045129426	0.060425833	0.028703852	0.101989836	-0.04448495	0.09671275	-0.06762005	0.09652192	-0.056581844
0.11474123	-0.09930208	-0.077725306	-0.07422433	-0.09717549	-0.085649915	0.025401508	0.12724139	0.11262067	0.04795902	0.06548005	-0.021665897	0.1246613	-0.04862262	0.023514	-0.04483626
0.09040586	-0.12018481	-0.08865237	-0.041866772	-0.030064657	-0.08926494	0.051033158	0.07885911	0.090632506	0.099654496	0.040491153	-0.03914602	0.08331544	-0.03654308	0.08337578	-0.052664503
0.088309765	-0.09393091	-0.042499408	-0.015133948	-0.057018287	-0.06899115	0.09493859	0.056919713	0.049215578	0.08686888	0.09108698	-0.050133295	0.0109486375	-0.040759377	0.07298344	-0.039758075
0.08467452	-0.05050628	-0.034943596	-0.052728433	-0.034633346	-0.08496345	0.035940766	0.11166945	0.113241285	0.057769783	0.028185206	-0.100702465	0.13325435	-0.051780038	0.0789213	-0.12858652
0.10287245	-0.12359408	-0.052838888	-0.07971919	-0.12011122	-0.038006023	0.0854081	0.033833608	0.072113596	0.078199565	0.058425963	-0.047672715	0.13488667	-0.05538388	0.030609073	-0.041649286
0.085618235	-0.062467545	-0.03670812	-0.04341022	-0.06662287	-0.10468123	0.03820415	0.06464929	0.08154026	0.045419745	0.033861116	-0.07030942	0.07092228	-0.10603711	0.10746301	-0.08188734
0.076273	-0.04771675	-0.070504375	-0.13014385	-0.07488045	-0.09772558	0.039909102	0.083446145	0.06898193	0.08683681	0.07882255	-0.028761305	0.111840375	-0.07481003	0.11395388	-0.07517218
0.09306902	-0.07386888	-0.08598856	-0.039527837	-0.047255207	-0.065557264	0.11590784	0.12566997	0.052231696	0.106934585	0.07062758	-0.08444792	0.08268742	-0.080845825	0.05112022	-0.103085674
0.056274056	-0.10921198	-0.028097866	-0.055644978	-0.055590376	-0.12763543	0.09245873	0.10264287	0.10514676	0.032278493	0.08153135	-0.04752063	0.114574574	-0.07183034	0.037497945	-0.08579861
0.07498454	-0.084998295	-0.0835986	-0.10069327	-0.037313286	-0.108731054	0.056679104	0.05609205	0.05232991	0.10782627	0.09773699	-0.059284143	0.1283596	-0.041329365	0.096148945	-0.04964323
0.05104559	-0.061349187	-0.09172464	-0.10711295	-0.06820199	-0.053252086	0.097470425	0.107174	0.10641621	0.11206018	0.11466804	-0.020486295	0.08014758	-0.054763768	0.052410033	-0.11522887
0.08798878	-0.067192346	-0.11924505	-0.100789756	-0.07730448	-0.03859357	0.0866626	0.10359617	0.049180727	0.048729353	0.07041227	-0.03021746	0.06654376	-0.083762325	0.09017067	-0.097540975
0.04529455	-0.1309405	-0.094107695	-0.044611923	-0.11732168	-0.032771222	0.04070076	0.11176432	0.07631467	0.06835073	0.11414599	-0.07477839	0.093268156	-0.036962483	0.028266208	-0.06065242
0.07702545	-0.04221629	-0.05982241	-0.113301545	-0.05382377	-0.0732355	0.10361871	0.08854799	0.10225192	0.106670916	0.10786575	-0.06976063	0.122703664	-0.048120435	0.035910625	-0.084789224
0.08881463	-0.06360993	-0.11115971	-0.10366727	-0.081047505	-0.101966485	0.119781956	0.03942953	0.07991065	0.072283134	0.024590416	-0.0779525	0.084552124	-0.07989998	0.056330144	-0.027060147
0.1118258	-0.11394232	-0.048153102	-0.0989173	-0.11071325	-0.07752984	0.08376726	0.036031794	0.064182386	0.06719429	0.055684406	-0.050023977	0.07877881	-0.082637236	0.03635677	-0.12632462
0.055612978	-0.086710505	-0.074939854	-0.08522876	-0.049516093	-0.069713	0.071258225	0.10210466	0.08319668	0.07465658	0.082844675	-0.026231857	0.088128984	-0.054534633	0.10240821	-0.10411599
0.09104993	-0.09464113	-0.06845028	-0.109267674	-0.08081855	-0.120048776	0.0750742	0.10757001	0.08704937	0.091625474	0.035870206	-0.08437794	0.07017265	-0.057017725	0.11393992	-0.103229366
0.049386732	-0.062889874	-0.10003368	-0.07425148	-0.09841972	-0.046218842	0.091234885	0.05519928	0.08675922	0.07476944	0.09616301	-0.05993606	0.08431033	-0.06203679	0.12673853	-0.07212058
0.06254116	-0.13858795	-0.029616255	-0.047901627	-0.04960192	-0.106148735	0.07134583	0.099413835	0.119155504	0.11296325	0.0673671	-0.10527358	0.069452725	-0.098912746	0.10291265	-0.032352928
0.08239955	-0.08097381	-0.048915833	-0.11480211	-0.12215745	-0.09859728	0.04711375	0.12051271	0.035150714	0.083111145	0.10475847	-0.07849475	0.12349118	-0.050093465	0.038726527	-0.09946611
0.06943053	-0.085533924	-0.015823154	-0.057370592	-0.09667364	-0.10597884	0.04121363	0.10263243	0.037796807	0.03894923	0.0867088	-0.032425605	0.07746545	-0.064826354	0.06596308	-0.026359223
0.050621998	-0.06600829	-0.08004596	-0.034213293	-0.04824297	-0.050860375	0.09098251	0.0886563	0.066574186	0.073858246	0.10570201	-0.07071756	0.052702144	-0.057002384	0.12116327	-0.12260298
0.05046945	-0.06317467	-0.027534364	-0.05088257	-0.062737055	-0.03579634	0.031973656	0.08384208	0.07605203	0.07547326	0.025827961	-0.048547097	0.07305855	-0.08560633	0.10961046	-0.10444772
0.03466145	-0.082874976	-0.054851238	-0.03361065	-0.123486675	-0.039774988	0.050938394	0.111284375	0.10046383	0.028970154	0.042440396	-0.12008986	0.11029308	-0.08675514	0.11220341	-0.036231097
0.11737741	-0.09123256	-0.047836553	-0.081232056	-0.046800073	-0.11766764	0.06433978	0.06392323	0.027185164	0.09911672	0.07239328	-0.08976005	0.10781324	-0.08941512	0.049045864	-0.07668844
0.08689009	-0.07713533	-0.106634356	-0.09267588	-0.046850447	-0.10440443	0.061910603	0.1175756	0.11182926	0.07045961	0.10225947	-0.055557117	0.03340986	-0.11668418	0.09804712	-0.07807073
0.03707985	-0.07180759	-0.091756135	-0.08260818	-0.09488851	-0.095209986	0.056786366	0.02995124	0.070552394	0.030523675	0.036451843	-0.08691325	0.048911225	-0.09288965	0.059703056	-0.07321663
0.12264281	-0.07849551	-0.0865746	-0.11707183	-0.07601429	-0.094814934	0.1139893	0.09720391	0.09623366	0.102878384	0.07788331	-0.031620715	0.12571655	-0.063197136	0.032999318	-0.118838415
0.030539524	-0.10632408	-0.0452222	-0.06470763	-0.041296124	-0.105350345	0.053443	0.066569366	0.10731751	0.10388501	0.02225613	-0.10952852	0.04458794	-0.10952744	0.098638676	-0.07666961
0.033669896	-0.058512192	-0.0828465	-0.038783167	-0.13139397	-0.047300287	0.118223414	0.06441894	0.05845816	0.0987632	0.099806905	-0.058150556	0.08778639	-0.08030245	0.07566227	-0.122947246
0.0589334	-0.109147094	-0.043179985	-0.033217117	-0.035312448	-0.04061419	0.12383353	0.030818202	0.10548102	0.107132375	0.111094184	-0.06172913	0.05028425	-0.074357964	0.06182917	-0.12722881
0.04229195	-0.04998784	-0.11783105	-0.050238676	-0.08556711	-0.11570772	0.0714654	0.058377303	0.03324714	0.060034785	0.037393108	-0.03037058	0.12522064	-0.07900961	0.11315182	-0.075587116
0.03472936	-0.049662754	-0.12017722	-0.08995474	-0.04621782	-0.09853845	0.06335736	0.055667195	0.094075575	0.03886727	0.07316225	-0.035088737	0.06397089	-0.083875425	0.099770345	-0.035881095
0.06808443	-0.036064845	-0.034560576	-0.0947388	-0.09310709	-0.06984552	0.10407981	0.050780527	0.1040437	0.043059018	0.11431829	-0.06767439	0.10024815	-0.06844937	0.0945804	-0.12219039
0.07686728	-0.039376743	-0.082942836	-0.053162605	-0.05974664	-0.08484787	0.07128204	0.11445229	0.09829962	0.031848334	0.058962177	-0.104527526	0.08649274	-0.105046906	0.05079773	-0.07583625
0.073674046	-0.102891624	-0.047473397	-0.0804257	-0.08308349	-0.086592354	0.10343178	0.07784283	0.09262074	0.028774574	0.09292515	-0.07583611	0.08944766	-0.11397825	0.0573089	-0.08629998
0.060595684	-0.031549912	-0.117040455	-0.03635749	-0.118468545	-0.063799016	0.023404162	0.08137239	0.06106038	0.064891085	0.11234213	-0.022825813	0.10317249	-0.105903335	0.05578844	-0.08598818
0.12233976	-0.0311953	-0.051676746	-0.094520085	-0.12117258	-0.12841089	0.07457211	0.07029789	0.035093974	0.03376717	0.040872738	-0.041915372	0.048255492	-0.119646735	0.11727552	-0.12641501
0.0935344	-0.02776472	-0.086631656	-0.095182486	-0.060643543	-0.097200945	0.06848242	0.12008717	0.100084454	0.05578758	0.09685826	-0.10463352	0.104632765	-0.056220133	0.06257621	-0.058185644
0.042780515	-0.028581817	-0.0716561	-0.076665506	-0.1269778	-0.04758757	0.039775148	0.053028394	0.10187511	0.07639067	0.09439433	-0.11346761	0.036954846	-0.119724505	0.04489253	-0.036668304
0.112360954	-0.088679574	-0.040892318	-0.08594907	-0.04102556	-0.119429484	0.074261434	0.0575501	0.10487446	0.079112336	0.02861604	-0.11745941	0.09137225	-0.08621026	0.09227996	-0.03691828
0.11591352	-0.121611744	-0.115830295	-0.04322736	-0.05693358	-0.038290765	0.12087834	0.043253835	0.08219331	0.026650457	0.11733571	-0.09600303	0.112266496	-0.029934248	0.121703535	-0.03515471
0.09428992	-0.07736932	-0.07965833	-0.068162456	-0.107907794	-0.11492498	0.068539135	0.09666484	0.110182986	0.033565458	0.019013735	-0.07073941	0.068215944	-0.117814876	0.10349584	-0.024645397
0.029835608	-0.07208136	-0.077948816	-0.11921007	-0.13030902	-0.059883703	0.11228213	0.12377298	0.1143892	0.10889132	0.05521047	-0.0372282	0.045972984	-0.10674768	0.043689385	-0.08725303
0.09920181	-0.08023773	-0.043138582	-0.12126598	-0.13153462	-0.056604236	0.07851311	0.053661767	0.046097167	0.06794159	0.031232612	-0.061375797	0.09418641	-0.072416574	0.081138656	-0.080052815
0.09995147	-0.05199532	-0.062407974	-0.12558278	-0.05443905	-0.062707946	0.086675264	0.07297764	0.09256381	0.11450438	0.088161804	-0.084576815	0.047865864	-0.029612798	0.056260288	-0.07780235
0.0196932	-0.046341646	-0.0323848	-0.11571026	-0.03139677	-0.050297864	0.10914261	0.06024606	0.029444346	0.019753026	0.096631125	-0.10245647	0.039394237	-0.1265176	0.03794976	-0.028060028
0.08291625	-0.0568942	-0.042006698	-0.06960801	-0.07179405	-0.038708232	0.099724114	0.06881663	0.109989956	0.05901541	0.11605423	-0.088857405	0.0880387	-0.039372552	0.031461485	-0.036098227
0.08022092	-0.04197307	-0.04496542	-0.068900906	-0.11486216	-0.050926093	0.08749393	0.052840818	0.06781944	0.09858307	0.09443702	-0.06965293	0.07188053	-0.067895435	0.06128316	-0.097794205
0.02897393	-0.10694262	-0.058565557	-0.061701078	-0.12822644	-0.10077835	0.05310012	0.08374157	0.071114	0.03410403	0.055209465	-0.09228352	0.05613897	-0.11084683	0.04523696	-0.10621752
0.113207005	-0.06335815	-0.09709026	-0.035089675	-0.060308892	-0.05468562	0.055596713	0.032222066	0.069584206	0.092215136	0.09450452	-0.063986674	0.047198076	-0.11168241	0.09003534	-0.08560114
0.09510041	-0.07714669	-0.054762904	-0.034576494	-0.032203704	-0.12596425	0.112550735	0.039782047	0.09727763	0.06672861	0.04283364	-0.09328401	0.050299693	-0.10721586	0.08144643	-0.10088796
0.049780753	-0.091765665	-0.048871603	-0.10932195	-0.105556585	-0.05373837	0.028196545	0.044238634	0.056112956	0.10648502	0.058981862	-0.09118837	0.098270334	-0.11683739	0.0637624	-0.12106603
0.07128687	-0.050110623	-0.021760441	-0.021658221	-0.07587354	-0.103189155	0.04076128	0.1169899	0.101302505	0.07432612	0.06694058	-0.10813804	0.028474769	-0.04492052	0.035890475	-0.02083062
0.035464466	-0.11569585	-0.122384034	-0.041674163	-0.04048522	-0.11328519	0.054872625	0.04568474	0.105935805	0.040663317	0.064647816	-0.028959962	0.067139536	-0.08835924	0.10841047	-0.058384616
0.05367128	-0.05789559	-0.11889565	-0.066839755	-0.047234043	-0.064820565	0.043127056	0.08071579	0.029278528	0.056798108	0.055163622	-0.09432152	0.11914098	-0.05157725	0.11475388	-0.07313217
0.045210235	-0.06465059	-0.06971899	-0.070619635	-0.075447716	-0.05793827	0.06267832	0.060798183	0.051690996	0.033630457	0.080184676	-0.10524822	0.13487737	-0.057676908	0.0848057	-0.07618648
0.030873148	-0.06158718	-0.093908	-0.09259596	-0.050407737	-0.097902134	0.069303736	0.035067987	0.091796555	0.081875786	0.062124252	-0.07986767	0.11308312	-0.083010755	0.11511566	-0.09996273
0.08724457	-0.1132748	-0.06744179	-0.046415493	-0.102560446	-0.06938055	0.0897803	0.110764064	0.0498444	0.040545017	0.038887855	-0.04205615	0.122541614	-0.039510433	0.11578507	-0.12849921
0.0558473	-0.102109544	-0.084147185	-0.092774674	-0.06035913	-0.10381311	0.10110434	0.11030064	0.06023104	0.08618983	0.050687637	-0.026222039	0.11738915	-0.10001059	0.09244847	-0.048673518
0.018164987	-0.091097735	-0.07268317	-0.11398577	-0.080790535	-0.04006651	0.089879915	0.08155022	0.057912868	0.038255226	0.10142251	-0.07288178	0.095846795	-0.077947736	0.058293786	-0.10779224
0.054207742	-0.07232781	-0.052760538	-0.09728423	-0.07206513	-0.1076002	0.034263957	0.12979804	0.030349711	0.06048452	0.10173642	-0.09574484	0.10460192	-0.053897936	0.059337072	-0.043981526
0.08675892	-0.06849665	-0.029909408	-0.0529236	-0.104133904	-0.11332859	0.066558905	0.11209028	0.07744621	0.05912392	0.057462275	-0.0549848	0.04046563	-0.082521535	0.11257269	-0.12609138
0.0887405	-0.08472166	-0.07938323	-0.10784417	-0.05602129	-0.03409146	0.121769056	0.10266041	0.08945971	0.11901945	0.1070137	-0.054947805	0.12609667	-0.07008521	0.040017676	-0.086550646
0.049215052	-0.088022985	-0.09565219	-0.10273494	-0.06865277	-0.034973912	0.048385814	0.10658695	0.061596293	0.04741361	0.060306463	-0.109720655	0.07095322	-0.073819555	0.100064084	-0.11055404
0.050267395	-0.111565545	-0.0673091	-0.07584942	-0.039795976	-0.03354891	0.11036833	0.121368624	0.034967616	0.04726763	0.11778528	-0.11469031	0.10978138	-0.10533359	0.11797299	-0.045179155
0.05441616	-0.10812801	-0.041476887	-0.038850084	-0.12804891	-0.033961765	0.06742464	0.08456626	0.04094612	0.108816184	0.08393487	-0.0923203	0.10962442	-0.0934286	0.06971638	-0.105866924
0.097795635	-0.0969342	-0.12133433	-0.05922711	-0.0814102	-0.092661105	0.040617466	0.10432718	0.10090562	0.04092362	0.08359952	-0.034033112	0.10185096	-0.051317465	0.0443006	-0.07082474
0.12410686	-0.12092932	-0.07340662	-0.09498272	-0.0516984	-0.10454889	0.05512396	0.06330615	0.03515816	0.08023744	0.09770756	-0.059807986	0.07219055	-0.03978949	0.05478419	-0.08327344
0.066967905	-0.056466397	-0.053406995	-0.12246172	-0.11537081	-0.109773345	0.0886785	0.03745343	0.067369774	0.052883763	0.1023941	-0.1137704	0.07953463	-0.0830513	0.04057924	-0.100798994
0.07484759	-0.1295329	-0.06928729	-0.09402388	-0.104187824	-0.11897784	0.05760023	0.115787044	0.09454912	0.077007495	0.07756518	-0.033494882	0.05896615	-0.030687455	0.033908185	-0.042241618
